14/03/2018 08:30	309.3999939	5.300000191	0.300000012	0.600000024	-2.299999952	22	2
14/03/2018 10:20	326.5	5.199999809	0.600000024	0.800000012	-3.400000095	27	2
14/03/2018 10:30	344.6000061	5.300000191	0.5	0.600000024	1	28	2
14/03/2018 10:40	373.2999878	5.199999809	0.5	0.600000024	0.400000006	28	2
14/03/2018 10:50	305	5	0.800000012	0.899999976	2.700000048	28	2
14/03/2018 11:00	320.3999939	5.300000191	0.699999988	0.699999988	-1.399999976	29	2
14/03/2018 11:30	329.8999939	5.199999809	0.800000012	0.899999976	-3.700000048	30	2
14/03/2018 13:00	326.1000061	5.199999809	1.299999952	2.5	-0.600000024	32	2
14/03/2018 13:20	309.8999939	5.400000095	0.899999976	0.800000012	-5.300000191	33	2
14/03/2018 14:00	449	5.5	1.399999976	2.599999905	1.899999976	33	1
14/03/2018 15:00	305.7999878	5.099999905	1.299999952	2.400000095	-2.200000048	34	2
14/03/2018 15:30	334.2999878	4.900000095	1.200000048	2.200000048	-1.399999976	34	2
14/03/2018 16:00	446.1000061	5.800000191	1.5	1.799999952	5.900000095	35	2
14/03/2018 17:40	940.7000122	7.5	1	0.899999976	-1.700000048	34	1
14/03/2018 18:00	1026.699951	7.699999809	1	0.800000012	1.5	34	1
14/03/2018 20:10	1543.300049	8.800000191	1	1.700000048	1.700000048	32	1
14/03/2018 20:20	1946.900024	9.899999619	0.899999976	4.800000191	1.5	31	1
14/03/2018 20:30	2000.099976	13	0.699999988	11.5	1.299999952	30	1
14/03/2018 20:40	2000.099976	13.30000019	0.600000024	11.89999962	0.100000001	29	1
14/03/2018 20:50	1299.599976	8.899999619	3.099999905	4.599999905	-2.900000095	29	1
14/03/2018 23:20	1247	8.100000381	1.299999952	1.299999952	0.200000003	25	1
14/03/2018 23:30	1016.099976	7.599999905	1.799999952	1.700000048	-2.099999905	25	1
15/03/2018 00:00	971.0999756	7.199999809	2.200000048	2.700000048	1	25	1
15/03/2018 00:30	854.0999756	7	2	1.600000024	-1.200000048	24	2
15/03/2018 17:40	335.3999939	5.099999905	0.800000012	2.200000048	1.399999976	23	2
15/03/2018 17:50	393.7000122	5.400000095	1.200000048	2.5	-3.400000095	23	2
15/03/2018 18:00	367.6000061	5.300000191	1	1.100000024	4.300000191	23	2
15/03/2018 18:10	340.8999939	5.099999905	0.699999988	0.800000012	2.799999952	23	2
15/03/2018 21:10	325	4.900000095	1	0.699999988	2.400000095	21	2
15/03/2018 21:30	394.7000122	5.099999905	0.899999976	0.600000024	1.299999952	21	2
15/03/2018 23:20	1895	10	0.400000006	3.200000048	1.600000024	20	1
15/03/2018 23:30	2000.099976	11.19999981	0.200000003	7	-1.100000024	20	1
15/03/2018 23:40	1993.699951	10.39999962	0.300000012	4.400000095	-2.599999905	19	1
16/03/2018 04:20	1731.300049	9.399999619	0.200000003	1.799999952	-2	16	1
16/03/2018 05:30	1838.300049	9.5	0.200000003	2.200000048	1.100000024	16	1
16/03/2018 05:40	1953.300049	9.899999619	0.300000012	2.799999952	-1.700000048	16	1
16/03/2018 06:20	1670	9.199999809	0.200000003	1.399999976	0.600000024	15	1
16/03/2018 06:30	1801.300049	9.600000381	0.200000003	2.099999905	-1.100000024	15	1
16/03/2018 06:40	1839.199951	9.600000381	0.300000012	2.200000048	-1.799999952	15	1
16/03/2018 06:50	1895.599976	10	0.300000012	2.400000095	-2	15	1
16/03/2018 07:10	1835.099976	9.5	0.200000003	2.200000048	1.5	15	1
16/03/2018 11:20	407.7999878	5.5	1	1.600000024	0.600000024	21	2
16/03/2018 11:40	415.7000122	5.599999905	1.100000024	1.399999976	-4.099999905	22	1
16/03/2018 11:50	386	5.300000191	0.899999976	2.200000048	3.400000095	22	1
16/03/2018 12:10	381.2000122	5.199999809	1.5	2.5	-1.299999952	22	2
16/03/2018 19:40	397.2000122	5.699999809	0.200000003	0.600000024	-2.700000048	27	2
16/03/2018 23:00	1531.099976	9.5	0.800000012	1.200000048	-1.899999976	25	1
16/03/2018 23:10	1914.400024	10.30000019	0.300000012	2.5	-0.400000006	25	1
16/03/2018 23:20	1844.400024	10.10000038	0.300000012	2.299999952	0.699999988	25	1
17/03/2018 11:40	498.2999878	6	1	1.600000024	-1.700000048	26	1
17/03/2018 13:10	775	6.800000191	1	1.299999952	-1.100000024	29	1
17/03/2018 13:30	537	6	0.899999976	1.399999976	0.600000024	31	1
17/03/2018 13:40	594.9000244	6.099999905	1.399999976	2	-1.600000024	31	1
17/03/2018 13:50	684.9000244	6.400000095	1.399999976	1.799999952	1.399999976	31	1
17/03/2018 14:10	589.5999756	6.199999809	0.800000012	1.5	2.200000048	31	1
17/03/2018 14:30	774.9000244	6.900000095	1.200000048	1.200000048	-0.100000001	32	1
17/03/2018 15:00	361	5.300000191	0.899999976	1.600000024	-2.5	32	2
17/03/2018 15:10	656.2999878	6.599999905	1.799999952	2.700000048	-1.799999952	33	1
17/03/2018 16:40	629.2000122	6.599999905	0.800000012	1	-1.799999952	33	1
17/03/2018 17:20	405.3999939	5.5	1	2	1.799999952	34	1
17/03/2018 17:30	663	6.599999905	1.100000024	1.299999952	-1.700000048	34	1
17/03/2018 17:50	475.1000061	5.699999809	0.800000012	1.5	-0.200000003	33	1
17/03/2018 20:30	1684.400024	9.199999809	0.699999988	1.899999976	1.299999952	31	1
17/03/2018 20:40	1926.599976	9.800000191	0.600000024	3.299999952	1.799999952	31	1
17/03/2018 20:50	1773.300049	9.199999809	0.899999976	2.799999952	1.899999976	31	1
17/03/2018 21:00	1807.300049	9.399999619	0.899999976	3.200000048	-0.5	31	1
17/03/2018 21:30	1788	9.199999809	0.800000012	2.900000095	1.399999976	31	1
19/03/2018 07:30	2000.099976	11.5	0.200000003	7.800000191	-0.300000012	15	1
19/03/2018 07:40	2000.099976	11.19999981	0.300000012	6.699999809	-1.600000024	15	1
19/03/2018 07:50	1997.400024	10.5	0.300000012	4.300000191	-0.300000012	15	1
19/03/2018 09:00	516.0999756	6	0.699999988	1.399999976	-1.299999952	16	1
19/03/2018 10:20	368.5	5.400000095	0.699999988	0.699999988	-5.199999809	19	2
19/03/2018 10:30	407.6000061	5.5	1	2	-4.900000095	19	1
19/03/2018 12:00	858.5999756	7	1.100000024	1.5	-0.699999988	22	1
19/03/2018 12:20	791.2000122	6.699999809	1	1.100000024	1.799999952	22	1
19/03/2018 12:30	403.3999939	5.400000095	1.100000024	2.400000095	0.5	22	1
19/03/2018 13:00	317	5.199999809	0.600000024	2.400000095	-2.299999952	23	1
19/03/2018 13:50	350.7999878	5.300000191	1	1.700000048	1.899999976	23	1
19/03/2018 15:40	323.6000061	5.199999809	1	1	4.099999905	24	2
20/03/2018 03:30	455.7000122	6.099999905	0.200000003	1.700000048	0.200000003	20	1
20/03/2018 03:40	327.3999939	5.599999905	0.200000003	2.299999952	3.400000095	20	1
20/03/2018 03:50	327.1000061	5.400000095	0.100000001	1.100000024	1.799999952	20	2
20/03/2018 04:00	319.8999939	5.300000191	0.100000001	0.600000024	3.200000048	20	2
20/03/2018 04:30	394	6.099999905	0.200000003	0.600000024	-2.700000048	20	2
20/03/2018 04:40	356	5.699999809	0.100000001	0.600000024	2.799999952	20	2
20/03/2018 05:00	341.2000122	5.800000191	0.100000001	0.600000024	-3.599999905	20	2
20/03/2018 05:10	304.7000122	5.5	0.200000003	0.600000024	-1.799999952	20	2
20/03/2018 15:50	523.2000122	5.900000095	1	2.299999952	0.5	27	1
20/03/2018 16:20	622.5	6.300000191	1	1.200000048	-1.799999952	27	1
20/03/2018 21:30	306.3999939	5.199999809	0.300000012	0.699999988	-1.700000048	25	2
20/03/2018 22:10	417.8999939	5.699999809	0.200000003	0.600000024	0	25	2
20/03/2018 22:20	351.2999878	5.300000191	0.100000001	0.600000024	3.200000048	25	2
20/03/2018 22:30	328.2000122	5.199999809	0.200000003	0.600000024	3.599999905	25	2
20/03/2018 23:00	341.7000122	5.300000191	0.5	0.600000024	1.600000024	25	2
21/03/2018 00:00	2000.099976	12.39999962	0.400000006	10.69999981	0.200000003	20	1
21/03/2018 00:10	2000.099976	12.39999962	0.5	10.80000019	-1.299999952	19	1
21/03/2018 00:20	2000.099976	12.5	0.5	11.39999962	0.200000003	19	1
21/03/2018 07:20	312.7999878	5.099999905	0.200000003	0.600000024	-3	14	2
21/03/2018 11:10	462.2999878	5.699999809	0.800000012	1.700000048	0	19	1
21/03/2018 11:30	460.1000061	5.400000095	1.200000048	1.700000048	-0.699999988	20	2
21/03/2018 12:30	817.2999878	6.5	1.899999976	1.899999976	0.400000006	21	1
21/03/2018 12:40	924.2000122	7.400000095	1.100000024	0.899999976	-0.300000012	21	1
21/03/2018 13:50	890.4000244	7	1.100000024	1.200000048	0.100000001	22	1
21/03/2018 14:10	762.7999878	6.599999905	1.200000048	1.5	-0.400000006	22	1
21/03/2018 15:00	501.7999878	5.800000191	1	1.600000024	2.900000095	23	1
21/03/2018 15:20	914.2999878	7	1.700000048	1.600000024	-1.700000048	23	1
21/03/2018 15:30	708.5999756	6.400000095	1.100000024	1.399999976	-1.100000024	23	1
21/03/2018 17:20	922.7000122	7.199999809	1.200000048	0.899999976	-0.800000012	23	1
21/03/2018 17:30	988.2000122	7.199999809	1.299999952	1.5	1.799999952	23	1
21/03/2018 22:40	1906.199951	9.699999809	0.400000006	2.400000095	-1.700000048	20	1
21/03/2018 22:50	2001.099976	10.19999981	0.300000012	4.400000095	-1.100000024	20	1
21/03/2018 23:10	1947.800049	9.899999619	0.5	3.400000095	0.400000006	19	1
21/03/2018 23:20	2000.099976	10.80000019	0.400000006	5.099999905	-1.700000048	19	1
21/03/2018 23:30	2000.099976	11.10000038	0.300000012	5.800000191	-2.400000095	20	1
21/03/2018 23:40	2000.099976	11.39999962	0.400000006	6.800000191	-0.5	19	1
21/03/2018 23:50	2000.199951	11.80000019	0.300000012	7.400000095	0.600000024	20	1
22/03/2018 00:00	2000.099976	11.30000019	0.400000006	7.099999905	1.100000024	19	1
22/03/2018 00:10	2000.099976	11.80000019	0.300000012	7.900000095	-0.200000003	19	1
22/03/2018 00:20	2000.099976	11.69999981	0.400000006	7.699999809	-1.5	19	1
22/03/2018 00:30	2000	11.69999981	0.400000006	7.599999905	-1.399999976	19	1
22/03/2018 00:40	2000.099976	12.19999981	0.300000012	8.600000381	-1.100000024	19	1
22/03/2018 00:50	2000.099976	11.89999962	0.300000012	8.600000381	-0.400000006	19	1
22/03/2018 01:00	2000.099976	12.69999981	0.300000012	9.300000191	1.100000024	19	1
22/03/2018 01:10	2000.099976	12.5	0.400000006	9	-0.400000006	19	1
22/03/2018 01:20	1993.900024	10.69999981	0.800000012	6.099999905	0.5	18	1
22/03/2018 06:20	2000.099976	11.89999962	0.300000012	9.199999809	0.899999976	15	1
22/03/2018 06:30	2000.099976	11.39999962	0.300000012	8.600000381	1.899999976	14	1
22/03/2018 06:40	2000.099976	11.19999981	0.300000012	8.100000381	0.699999988	14	1
22/03/2018 06:50	2000.099976	11.19999981	0.400000006	8.100000381	-0.300000012	14	1
22/03/2018 07:00	2000.099976	11	0.400000006	7.599999905	-0.200000003	14	1
22/03/2018 07:10	2000.099976	11.30000019	0.400000006	8.300000191	-0.800000012	14	1
22/03/2018 07:20	2000.099976	11.39999962	0.300000012	8.5	-1.700000048	14	1
22/03/2018 07:30	2000.099976	11.10000038	0.400000006	7.800000191	-1.299999952	14	1
22/03/2018 07:40	2000.099976	10.5	0.5	6.400000095	-2.200000048	14	1
22/03/2018 07:50	2000.099976	10.30000019	0.5	5.5	-1.200000048	14	1
22/03/2018 08:00	1999.800049	10	0.600000024	4.599999905	-0.400000006	14	1
22/03/2018 08:10	1968.900024	9.699999809	0.699999988	3.400000095	-0.899999976	14	1
22/03/2018 08:20	1915	9.600000381	0.699999988	3.200000048	-1.799999952	15	1
22/03/2018 08:30	1956.099976	9.800000191	0.699999988	4.099999905	-1.399999976	15	1
22/03/2018 09:40	1357.199951	8.399999619	0.800000012	0.600000024	-0.600000024	18	1
22/03/2018 10:30	1000.400024	7.400000095	0.899999976	0.800000012	1.200000048	21	1
22/03/2018 11:30	573.2999878	6.099999905	0.5	1.100000024	0.200000003	23	1
22/03/2018 12:00	374.7000122	5.300000191	0.800000012	2.099999905	-3.799999952	25	1
22/03/2018 12:10	381.6000061	5.5	0.800000012	2.099999905	-0.600000024	25	1
22/03/2018 13:00	359.2999878	5.300000191	0.899999976	2.400000095	0.300000012	26	1
22/03/2018 13:20	343.6000061	5.300000191	0.899999976	2.299999952	1.700000048	27	2
22/03/2018 17:00	575.5999756	6.199999809	0.899999976	1.299999952	-1.799999952	29	1
22/03/2018 17:40	351.3999939	5.300000191	1	2.5	-2.099999905	29	2
22/03/2018 19:20	360.8999939	5.599999905	0.200000003	0.600000024	1.399999976	28	2
22/03/2018 22:20	473.7999878	5.900000095	0.400000006	1.600000024	-1.5	25	1
23/03/2018 09:30	440.6000061	5.699999809	0.600000024	1.700000048	-3.200000048	21	1
23/03/2018 09:40	432	5.699999809	0.600000024	1.799999952	2.099999905	22	1
23/03/2018 10:10	663.4000244	6.5	0.800000012	0.899999976	-0.800000012	23	1
23/03/2018 10:20	498.2999878	5.800000191	0.400000006	1.5	0.200000003	24	1
23/03/2018 10:40	376.1000061	5.400000095	0.699999988	2.099999905	-0.600000024	25	1
23/03/2018 13:00	468.2999878	5.599999905	1.299999952	2.599999905	1.5	29	1
23/03/2018 21:10	450.5	5.699999809	0.699999988	1.600000024	3.099999905	31	1
23/03/2018 23:40	461.7000122	6	0.5	1.600000024	-2.799999952	29	1
24/03/2018 00:50	557.7999878	6.300000191	0.800000012	1.200000048	1.299999952	29	1
24/03/2018 01:00	360.1000061	5.400000095	0.5	2.099999905	2.700000048	29	1
24/03/2018 01:10	322	5.199999809	0.600000024	2.400000095	2.900000095	28	1
24/03/2018 03:10	952.4000244	7.900000095	3.299999952	3.900000095	2.200000048	26	1
24/03/2018 03:20	2000	15	1.399999976	14.69999981	-1.799999952	21	1
24/03/2018 03:30	1471.400024	9.699999809	3.099999905	6.699999809	-0.800000012	20	1
24/03/2018 06:20	402.5	5.300000191	1.5	2.400000095	-1.299999952	21	2
24/03/2018 06:50	591	6.199999809	1.200000048	1.399999976	-0.5	21	2
24/03/2018 09:20	1309.099976	8.5	1	1.100000024	1.5	21	1
24/03/2018 09:50	1497.300049	8.699999809	0.800000012	1.200000048	1	21	1
24/03/2018 10:10	404.1000061	5.800000191	0.699999988	2	-4	21	1
24/03/2018 10:20	366.5	5.300000191	0.5	2.200000048	2.400000095	21	1
24/03/2018 17:30	371.2000122	5.5	0.300000012	2.099999905	-0.400000006	22	1
24/03/2018 18:20	533.4000244	6.099999905	0.600000024	1.399999976	0.600000024	22	1
24/03/2018 18:50	1472.400024	8.699999809	1.200000048	3.700000048	-2.099999905	21	1
24/03/2018 19:00	924.7000122	6.599999905	1.600000024	1.200000048	-1.399999976	21	1
24/03/2018 19:40	469.6000061	6	0.800000012	1.600000024	0.300000012	19	1
24/03/2018 20:10	353.8999939	5.400000095	0.600000024	0.800000012	-4.400000095	20	2
24/03/2018 23:20	1891.5	9.899999619	0.699999988	3.5	-2.700000048	20	1
24/03/2018 23:30	2000	10.89999962	0.699999988	8.100000381	0.100000001	21	1
24/03/2018 23:40	2000	11.69999981	0.800000012	9.5	-2.299999952	20	1
24/03/2018 23:50	2000.099976	11.89999962	0.800000012	10.30000019	2.099999905	20	1
25/03/2018 00:00	2000	12.80000019	1	11.5	-1.600000024	20	1
25/03/2018 00:10	2000.099976	13.10000038	0.800000012	12.10000038	-1.399999976	19	1
26/03/2018 02:20	2000.199951	9.899999619	0.200000003	5.300000191	0.5	14	1
26/03/2018 02:30	2000.099976	10.10000038	0.300000012	5.099999905	-1.600000024	13	1
26/03/2018 02:40	2000.099976	10.30000019	0.200000003	5.400000095	-1	13	1
26/03/2018 02:50	2000	10.60000038	0.400000006	5.400000095	-1.799999952	13	1
26/03/2018 03:00	1987.5	10.30000019	0.300000012	4.099999905	-0.100000001	13	1
26/03/2018 03:20	1587.800049	8.800000191	0.5	1.100000024	-1	13	1
26/03/2018 03:50	1654.699951	9.100000381	0.200000003	1.299999952	0.300000012	13	1
26/03/2018 04:20	1939.300049	9.5	0.300000012	2.799999952	0.600000024	13	1
26/03/2018 04:30	1962.300049	9.800000191	0.300000012	3.299999952	-0.600000024	13	1
26/03/2018 04:40	1979.199951	10	0.200000003	3.599999905	-2.200000048	13	1
26/03/2018 04:50	2000	10.30000019	0.300000012	4.300000191	-0.800000012	13	1
26/03/2018 05:00	1992.900024	10.30000019	0.300000012	3.700000048	-1.5	13	1
26/03/2018 05:50	1704	8.800000191	0.300000012	1.600000024	1.899999976	12	1
26/03/2018 07:50	1732	9.399999619	0.200000003	1.899999976	0.899999976	12	1
29/03/2018 04:40	373.2000122	5.699999809	0.200000003	2.099999905	0.300000012	23	1
29/03/2018 04:50	334.7999878	5.599999905	0.300000012	1.5	-0.400000006	22	2
29/03/2018 05:00	300.3999939	5.5	0.200000003	0.600000024	-0.800000012	22	2
29/03/2018 05:20	312.1000061	5.400000095	0.100000001	0.600000024	3.700000048	22	2
29/03/2018 05:30	323.8999939	5.400000095	0.100000001	0.600000024	4.599999905	22	2
29/03/2018 20:00	314.7999878	5.400000095	0.100000001	0.600000024	-3.400000095	28	2
29/03/2018 20:10	357.7000122	5.699999809	0.200000003	0.600000024	-2.799999952	28	2
29/03/2018 20:20	360.3999939	5.599999905	0.100000001	0.600000024	-0.400000006	28	2
29/03/2018 20:50	468.2000122	6.099999905	0.200000003	0.600000024	-3	28	2
29/03/2018 21:00	398	5.800000191	0.100000001	0.600000024	-2.700000048	28	2
29/03/2018 21:10	355.7000122	5.599999905	0.200000003	0.600000024	0.899999976	28	2
29/03/2018 21:30	402.1000061	5.900000095	0.100000001	0.600000024	-2.700000048	27	2
29/03/2018 22:00	315.7999878	5.400000095	0.100000001	0.600000024	-0.200000003	27	2
29/03/2018 22:10	359	5.599999905	0.100000001	0.600000024	1.399999976	27	2
29/03/2018 22:40	318.2000122	5.599999905	0.100000001	0.600000024	-0.400000006	27	2
29/03/2018 22:50	300.8999939	5.5	0.100000001	0.600000024	-3.099999905	27	2
29/03/2018 23:50	391	5.599999905	0.200000003	2	2	27	1
30/03/2018 00:00	365.2999878	5.599999905	0.200000003	2	-2.099999905	27	2
30/03/2018 00:10	302.6000061	5.400000095	0.200000003	0.600000024	-2.900000095	27	2
30/03/2018 00:40	302.6000061	5.300000191	0.300000012	0.600000024	-3.200000048	26	2
30/03/2018 00:50	303.3999939	5.300000191	0.200000003	0.600000024	-1.799999952	26	2
30/03/2018 01:10	302.5	5.199999809	0.200000003	0.600000024	2.200000048	26	2
30/03/2018 01:20	315.5	5.300000191	0.100000001	0.600000024	-3.099999905	26	2
30/03/2018 02:30	354.2999878	5.5	0.200000003	0.600000024	-0.400000006	25	2
30/03/2018 03:40	333.7999878	5.5	0.100000001	0.600000024	-3.5	24	2
30/03/2018 19:10	323.1000061	5.400000095	0.100000001	0.600000024	-2.599999905	29	2
30/03/2018 19:20	348.2999878	5.599999905	0.200000003	0.600000024	1.299999952	29	2
30/03/2018 19:40	400.7999878	5.900000095	0.400000006	0.600000024	-2.200000048	28	2
30/03/2018 20:00	358.7999878	5.599999905	0.100000001	0.600000024	2.400000095	28	2
30/03/2018 20:10	337.8999939	5.300000191	0.100000001	0.600000024	2.200000048	28	2
30/03/2018 20:20	359.6000061	5.5	0.100000001	0.600000024	0.100000001	28	2
30/03/2018 20:30	334.7000122	5.400000095	0.100000001	0.600000024	-3.400000095	28	2
30/03/2018 20:50	309.8999939	5.199999809	0.100000001	0.600000024	0.5	28	2
30/03/2018 21:00	346.8999939	5.400000095	0.200000003	0.600000024	-0.800000012	28	2
31/03/2018 07:00	359.3999939	5.699999809	0.600000024	2.099999905	0.800000012	23	1
31/03/2018 07:10	324.2999878	5.599999905	0.400000006	1.5	0.400000006	23	2
31/03/2018 08:00	332.7999878	5.599999905	0.300000012	0.600000024	0.5	23	2
31/03/2018 08:20	366.2000122	5.900000095	0.5	0.600000024	1.700000048	23	2
31/03/2018 08:30	317.8999939	5.900000095	0.800000012	0.800000012	0.200000003	22	2
31/03/2018 13:30	328.3999939	5.099999905	1.200000048	1.200000048	0	29	2
31/03/2018 14:50	358.7000122	5.400000095	0.899999976	0.800000012	-0.100000001	30	2
31/03/2018 15:40	385.5	5.599999905	0.800000012	0.800000012	-1.100000024	30	2
31/03/2018 16:10	364.5	5.599999905	1.100000024	1.799999952	-1.899999976	30	1
31/03/2018 17:20	354	5.400000095	0.5	0.600000024	-2.099999905	29	2
31/03/2018 17:30	361.7999878	5.5	0.400000006	0.600000024	-1.399999976	29	2
31/03/2018 19:10	1872.400024	9.800000191	0.5	2.299999952	-2.200000048	27	1
31/03/2018 19:20	2002.300049	10.10000038	0.400000006	4.400000095	1.600000024	27	1
31/03/2018 19:30	2000.099976	10.5	0.400000006	6.099999905	-0.699999988	27	1
31/03/2018 19:40	2000.099976	11.19999981	0.400000006	7.800000191	-1.100000024	27	1
31/03/2018 19:50	2000.099976	11.19999981	0.400000006	7.599999905	-1	27	1
31/03/2018 20:00	2000.099976	10.80000019	0.300000012	6.5	-1.700000048	27	1
31/03/2018 20:10	2000.099976	10.69999981	0.300000012	6	0.400000006	27	1
31/03/2018 20:20	1954.199951	9.899999619	0.400000006	3.099999905	2.400000095	26	1
31/03/2018 20:30	1928.599976	10	0.300000012	2.5	-1.100000024	26	1
31/03/2018 20:40	1864.800049	9.800000191	0.200000003	2.299999952	-1.5	26	1
01/04/2018 00:10	408.8999939	5.400000095	0.200000003	1.899999976	0.300000012	23	1
01/04/2018 00:30	400.7999878	5.400000095	0.200000003	1.899999976	1.700000048	23	1
01/04/2018 00:40	353	5.300000191	0.200000003	1.899999976	1.899999976	23	2
01/04/2018 01:00	304.7999878	4.800000191	0.200000003	0.600000024	-0.5	23	2
01/04/2018 01:10	323.8999939	4.900000095	0.200000003	0.600000024	0.699999988	22	2
01/04/2018 08:40	443.2999878	5.900000095	0.400000006	1.799999952	-3.400000095	19	1
01/04/2018 08:50	344.2999878	5.400000095	0.400000006	2.200000048	1	19	1
01/04/2018 09:00	367.3999939	5.400000095	0.600000024	1.600000024	2.700000048	20	2
01/04/2018 13:00	592.5999756	5.900000095	1.100000024	1.299999952	-0.899999976	23	1
01/04/2018 13:10	435.8999939	5.5	0.800000012	1.899999976	-1.700000048	23	1
01/04/2018 13:40	548.4000244	5.900000095	1.100000024	1.5	2.200000048	23	1
01/04/2018 19:30	1734.400024	9.399999619	0.400000006	1.799999952	0.400000006	24	1
01/04/2018 19:40	1879.800049	9.800000191	0.300000012	2.400000095	0.5	24	1
01/04/2018 19:50	1999.699951	10.19999981	0.300000012	4.099999905	2.200000048	24	1
01/04/2018 20:00	1992.099976	10.10000038	0.200000003	3.200000048	0.800000012	24	1
01/04/2018 20:10	2000.099976	10.19999981	0.300000012	4.800000191	-0.899999976	23	1
01/04/2018 20:20	2000.099976	10.5	0.400000006	6.400000095	-1	23	1
01/04/2018 20:30	2000.099976	10.5	0.400000006	6.300000191	-2.200000048	23	1
01/04/2018 20:40	2000.099976	10.80000019	0.600000024	7.699999809	0.400000006	23	1
01/04/2018 20:50	2000.099976	10.5	0.699999988	6.199999809	1.5	23	1
01/04/2018 21:00	1999.199951	10.19999981	0.5	5	-1.100000024	23	1
01/04/2018 21:10	2000.099976	10.19999981	0.400000006	5.300000191	-1.5	23	1
01/04/2018 21:20	1930.599976	9.800000191	0.400000006	2.700000048	-1.700000048	23	1
02/04/2018 00:10	1777.699951	9.399999619	0.300000012	2	0.300000012	22	1
02/04/2018 00:30	1919.900024	10.10000038	0.5	4.099999905	-0.600000024	21	1
02/04/2018 00:40	1989.199951	10.19999981	0.400000006	4	0.600000024	21	1
02/04/2018 01:00	1811.599976	9.600000381	0.5	2.200000048	-1.600000024	21	1
02/04/2018 01:20	1807.800049	9.300000191	0.5	2	1.200000048	21	1
02/04/2018 01:30	1998.300049	10.19999981	0.400000006	4.699999809	0.300000012	21	1
02/04/2018 01:40	2000.099976	10.60000038	0.400000006	6.599999905	-1.700000048	21	1
02/04/2018 01:50	2000.199951	10.39999962	0.300000012	5.800000191	0.899999976	21	1
02/04/2018 02:00	2000.099976	10.10000038	0.300000012	4.800000191	1	20	1
02/04/2018 02:10	2000.099976	10.10000038	0.300000012	4.199999809	0	20	1
02/04/2018 02:20	1940.900024	9.699999809	0.300000012	2.799999952	0.899999976	20	1
02/04/2018 02:30	1973.400024	9.800000191	0.300000012	2.799999952	2.200000048	20	1
02/04/2018 03:30	1620.5	9.100000381	0.5	1.399999976	-1.200000048	19	1
02/04/2018 03:40	1969	9.899999619	0.400000006	2.700000048	-2.200000048	19	1
02/04/2018 03:50	1938.699951	9.800000191	0.300000012	2.5	-0.5	19	1
02/04/2018 05:30	415.7000122	5.900000095	0.300000012	1.899999976	2.400000095	19	1
02/04/2018 05:50	470.8999939	6.099999905	0.400000006	1.700000048	1	19	1
02/04/2018 06:00	371.7000122	5.800000191	0.200000003	2.099999905	1.5	19	1
02/04/2018 06:10	310.7999878	5.400000095	0.5	1.799999952	3.799999952	19	2
02/04/2018 07:50	459.3999939	5.900000095	0.600000024	1.700000048	-2	19	1
02/04/2018 08:10	388.8999939	5.099999905	0.899999976	2.099999905	1.700000048	18	1
02/04/2018 08:20	368.7999878	5.099999905	1	2.299999952	-3.700000048	17	2
02/04/2018 08:50	375.5	5.699999809	0.600000024	0.699999988	-3.599999905	17	2
02/04/2018 09:00	356	5.5	0.400000006	0.600000024	1	17	2
02/04/2018 09:30	320.5	5.400000095	0.400000006	0.699999988	-1.100000024	18	2
02/04/2018 14:10	318.6000061	5.099999905	0.600000024	0.699999988	-0.400000006	25	2
02/04/2018 15:10	302.1000061	4.900000095	1	1.200000048	2.400000095	26	2
02/04/2018 15:20	309.6000061	5.099999905	0.699999988	0.899999976	-2.5	26	2
02/04/2018 20:20	372	5.699999809	0.300000012	0.600000024	-1.899999976	25	2
02/04/2018 20:30	375.7000122	5.599999905	0.100000001	0.600000024	-2.099999905	25	2
02/04/2018 20:40	370.3999939	5.699999809	0.100000001	0.600000024	-2.799999952	25	2
02/04/2018 20:50	334.6000061	5.5	0.200000003	0.600000024	-3.599999905	25	2
02/04/2018 21:00	390.6000061	5.599999905	0.600000024	0.600000024	0.300000012	24	2
02/04/2018 21:40	527.0999756	5.800000191	1.100000024	1.399999976	2.799999952	24	1
02/04/2018 22:00	330.7999878	5	1	1.5	-2.299999952	24	2
03/04/2018 07:20	346.2000122	6	0.200000003	2.200000048	0.400000006	20	1
03/04/2018 07:30	305.7999878	5.599999905	0.200000003	1.299999952	0.600000024	19	2
03/04/2018 07:40	304	5.400000095	0.100000001	0.600000024	-1.899999976	19	2
03/04/2018 08:10	355.7000122	5.599999905	0.200000003	0.600000024	3.5	20	2
03/04/2018 08:20	322.2000122	5.599999905	0.400000006	0.600000024	-2.099999905	19	2
03/04/2018 19:40	340.2000122	5.400000095	0.300000012	0.600000024	1.100000024	23	2
03/04/2018 19:50	378.2999878	5.599999905	0.300000012	0.600000024	-0.100000001	23	2
03/04/2018 20:00	355.1000061	5.599999905	0.300000012	0.600000024	2.900000095	23	2
03/04/2018 21:10	379.2000122	5.300000191	0.200000003	0.600000024	2.099999905	22	2
03/04/2018 21:20	343.2000122	5.400000095	0.100000001	0.600000024	-3.799999952	22	2
03/04/2018 22:00	407	5.800000191	0.200000003	0.600000024	1.700000048	22	2
03/04/2018 22:10	330.2999878	5.599999905	0.200000003	0.600000024	-4.599999905	22	2
03/04/2018 22:30	314.2000122	5.300000191	0.200000003	0.600000024	1.100000024	21	2
